15.62	0.01600512163872607736396261400319
15.64	0.015984654731266924928539190612306
15.66	0.015964240101987505416559966551892
15.68	0.015943877550843737526898514507844
15.7	0.015923566878810908488512042408752
15.72	0.015903307887877169068214534679193
15.74	0.015883100381037074963928342124539
15.76	0.015862944162285167489607221692563
15.78	0.015842839036609750581372623038688
15.8	0.015822784809986460503124499278962
15.82	0.015802781289372165088919113733676
15.84	0.015782828282698580993542325613032
15.86	0.015762925598866396185729801589889
15.88	0.015743073047738912699570878989567
15.9	0.015723270440136095288952177524623
15.92	0.01570351758782860333914126747641
15.94	0.015683814303531757526525390330847
15.96	0.015664160400899689765872492425718
15.98	0.015644555694519345664663223689604
16	0.0156249999999048046875
16.02	0.015605493133491443669819716615155
16.04	0.015586034912630105495301646134041
16.06	0.015566625155581475160344639523745
16.08	0.015547263681510463398698877090501
16.1	0.015527950310480565950387716523282
16.12	0.015508684863448090225398017761741
16.14	0.015489467162256995788093340642366
16.16	0.015470297029633066764287814920106
16.18	0.015451174289178774542983931797358
16.2	0.015432098765367439541736523903876
16.22	0.015413070283538302461580720903443
16.24	0.015394088669890878282050037613143
16.26	0.015375153751479910555563120206848
16.28	0.015356265356209944483516350838218
16.3	0.015337423312830121570251044450299
16.32	0.015318627450929086018598615916955
16.34	0.015299877600929851465717038033585
16.36	0.015281173594084537208350021819573
16.38	0.015262515262469670642747565824489
16.4	0.015243902438980457131171921475312
16.42	0.01522533495732682000550906151604
16.44	0.01520681265202748097976766259573
16.46	0.015188335358405631716639919448304
16.48	0.01516990291258366152362773745562
16.5	0.015151515151478921028466483011938
16.52	0.015133171912798122875981763001092
16.54	0.015114873035033074217742874869565
16.56	0.015096618357455742111834581903895
16.58	0.015078407720113695559490775433945
16.6	0.015060240963825618740020322252867
16.62	0.015042117930175882362311222325037
16.64	0.015024038461510788054155880177515
16.66	0.015006002400933827912917868227723
16.68	0.014988009592300575007619803437825
16.7	0.014970059880214884602053378273393
16.72	0.014952153110024118991476080370565
16.74	0.014934289127814750700264118642608
16.76	0.014916467780407744672791793165908
16.78	0.014898688915354418914433106366576
16.8	0.014880952380932155848450491307634
16.82	0.014863258026139790385056764331762
16.84	0.014845605700693841060100841979752
16.86	0.01482799525502338648662466749877
16.88	0.014810426540267031639563352125963
16.9	0.014792899408267305066349217464375
16.92	0.01477541371156782741571610340787
16.94	0.014757969303408428804210708257075
16.96	0.014740566037720972325746113682212
16.98	0.014723203769125886802783754924498
17	0.014705882352927566320645905420992
17.02	0.01468860164511005059368876872581
17.04	0.014671361502334617708861410507909
17.06	0.014654161781933617506105614416534
17.08	0.014637002341908634254561808598742
17.1	0.014619883040924486736659712960113
17.12	0.014602803738306796376866975281684
17.14	0.014585764294038399307961932460025
17.16	0.014568764568754394967244617594268
17.18	0.014551804423738733504002226194558
17.2	0.014534883720920852487831260140617
17.22	0.01451800232287143491146210615914
17.24	0.014501160092798508567460338822465
17.26	0.014484356894545657781137507065949
17.28	0.014467592592584666673811156835848
17.3	0.014450867052015339080267744773742
17.32	0.014434180138560878904895753884228
17.34	0.014417531718562477855425138144454
17.36	0.014400921658979441965391775857065
17.38	0.014384349827381180966707761656124
17.4	0.014367816091947444620601576606333
17.42	0.014351320321463341466297409886011
17.44	0.014334862385315223952634458378924
17.46	0.01431844215348797305530516049995
17.48	0.014302059496561628348929232842329
17.5	0.01428571428570888435374149659864
17.52	0.014269406392688566296053043097517
17.54	0.014253135689846729222276107128973
17.56	0.014236902050109138772283940688007
17.58	0.01422070534698035698338555681099
17.6	0.014204545454541069430096418732782
17.62	0.014188422247442057768942268421114
17.64	0.014172335600903146279927944974916
17.66	0.014156285390709735975925443777369
17.68	0.014140271493208670737699883294773
17.7	0.014124293785306478555544915786226
17.72	0.014108352144465677744430120238405
17.74	0.014092446448700449771999998305305
17.76	0.014076576576573538276452127803479
17.78	0.014060742407195673234883884733756
17.8	0.014044943820222220468796027437613
17.82	0.014029180695843951003571903933545
17.84	0.014013452914793885987049809970038
17.86	0.013997760358339791426578167799237
17.88	0.013982102908274146601671262722567
17.9	0.013966480446924773467328318924711
17.92	0.013950892857140521613919005102041
17.94	0.013935340022294731561126791605198
17.96	0.01391982182627791094786236179384
17.98	0.013904338153501444360169479292074
18	0.013888888888886188271604938271605
18.02	0.013873473917866981357910785196536
18.04	0.013858093126383376720533986230812
18.06	0.013842746400882486580354153559748
18.08	0.013827433628315397438784034249615
18.1	0.013812154696130943296399173814393
18.12	0.013796909492271319524647229572452
18.14	0.013781697905180019060376904366261
18.16	0.013766519823787030118962137825302
18.18	0.01375137513751160823819822392947
18.2	0.013736263736260088354868574648795
18.22	0.013721185510424084541380043000077
18.24	0.013706140350876191071611777982969
18.26	0.013691128148956100214859237807548
18.28	0.013676148796498656525368408116231
18.3	0.013661202185790607861287786039197
18.32	0.013646288209605621277562721280423
18.34	0.013631406761175028253828190561814
18.36	0.01361655773420516384961149795188
18.38	0.01360174102284697809473402947409
18.4	0.013586956521736915170132325141777
18.42	0.013572204125945756178570319834418
18.44	0.0135574837310176847229214995224
18.46	0.013542795232935588920359951748718
18.48	0.013528138528135599970015554431139
18.5	0.013513513513513757000243486729973
18.52	0.013498920086392967072353434187468
18.54	0.013484358144550622249064871157225
18.56	0.013469827586206170806703329369798
18.58	0.013455328310009436593008520645794
18.6	0.013440860215047741550082861217096
18.62	0.013426423200858810367948411769027
18.64	0.013412017167378976212185402813338
18.66	0.013397642015001888785115798897708
18.68	0.013383297644533882956040882392051
18.7	0.013368983957219251336898395721925
18.72	0.013354700854698476727055786884847
18.74	0.013340448239058459543180529912408
18.76	0.013326226012786073440291688071976
18.78	0.013312034078806060344863435637048
18.8	0.013297872340423174136109853629093
18.82	0.013283740701374450722262815351205
18.84	0.013269639065818583655260599558542
18.86	0.013255567338276221470776651609017
18.88	0.013241525423729982479292348941875
18.9	0.013227513227506228828980151731475
18.92	0.013213530655381808646472592585971
18.94	0.013199577613512882899257255446812
18.96	0.013185654008442295794833449055529
18.98	0.013171759747098742950540805528752
19	0.013157894736853647276084949215143
19.02	0.013144058885366529891054963450947
19.04	0.013130252100828842566438340041899
19.06	0.013116474291713829085595936618113
19.08	0.013102725366871732101548960059304
19.1	0.013089005235584962035031934431622
19.12	0.013075313807517703646644841651932
19.14	0.013061650992682063309563039321984
19.16	0.01304801670145343283603773228557
19.18	0.013034410844627557453798291654026
19.2	0.013020833333324291087962962962963
19.22	0.013007284079097822355961586146931
19.24	0.012993762993750612318699636786955
19.26	0.012980269989604551514373818116988
19.28	0.012966804979243023751312821748937
19.3	0.012953367875657735778141695079062
19.32	0.012939958592110179505534623006943
19.34	0.012926577042403628602910168622095
19.36	0.012913223140491421066411674976664
19.38	0.012899896800821155866253585967184
19.4	0.012886597938144329896907216494845
19.42	0.012873326467550378766585953163542
19.44	0.012860082304517928612959858196865
19.46	0.01284686536484657524310899247127
19.48	0.012833675564683920889042553341007
19.5	0.012820512820490905106289721674337
19.52	0.012807377049158457347935142882738
19.54	0.012794268167854250630415629069415
19.56	0.012781186094064084361752697030652
19.58	0.012768130745641446195783917146004
19.6	0.012755102040794634180202693322227
19.62	0.012742099898054541556304408290305
19.64	0.012729124236256866640949169228046
19.66	0.012716174974541777873907288606204
19.68	0.01270325203253000755998413642673
19.7	0.012690355329906293213773437432898
19.72	0.012677484787008612460861801529732
19.74	0.012664640324209445862747291965425
19.76	0.012651821862307627426554552060625
19.78	0.012639029322521404134389644362337
19.8	0.012626262626236055844641703227562
19.82	0.012613521695193675470760558446808
19.84	0.012600806451602317870924384321887
19.86	0.012588116817681812296684377077948
19.88	0.012575452716234529915913995036618
19.9	0.01256281407027810745519894278764
19.92	0.01255020080314984838954210415961
19.94	0.012537612838505067190873858620328
19.96	0.012525050100210859260270708417503
19.98	0.012512512512418574730887043199355
20	0.01249999999990625
